#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71122509	1.13143
71122510	1.01106
71122511	1.01106
71122512	1.16153
71122513	1.13143
71122514	1.16153
71122515	1.01106
71122516	1.312
71122517	1.312
71122518	1.312
71122519	0.228598
71122520	0.168409
71122521	1.13143
71122522	-0.102441
71122523	1.01106
71122524	1.16153
71122525	-0.16263
71122526	1.16153
71122527	1.312
71122528	1.16153
71122529	1.312
71122530	1.13143
71122531	-0.373291
71122532	1.16153
71122533	1.312
71122534	0.228598
71122535	1.01106
71122536	1.312
71122537	0.228598
71122538	1.01106
71122539	1.312
71122540	0.228598
71122541	1.312
71122542	1.13143
71122543	1.01106
71122544	1.312
71122545	1.312
71122546	1.16153
71122547	1.16153
71122548	1.312
71122549	1.16153
71122550	0.10822
71122551	1.16153
71122552	-0.614047
71122553	1.16153
71122554	1.16153
71122555	1.312
71122556	1.01106
71122557	1.312
71122558	0.228598
71122559	1.16153
71122560	1.01106
71122561	1.312
71122562	1.16153
71122563	1.13143
71122564	1.13143
71122565	1.16153
71122566	1.312
71122567	0.228598
71122568	1.16153
71122569	1.13143
71122570	1.13143
71122571	1.01106
71122572	1.16153
71122573	1.01106
71122574	1.13143
71122575	1.16153
71122576	1.16153
71122577	1.13143
71122578	1.01106
71122579	0.198504
71122580	1.13143
71122581	1.13143
71122582	0.168409
71122583	1.16153
71122584	1.312
71122585	0.198504
71122586	1.312
71122587	1.312
71122588	0.198504
71122589	1.13143
71122590	1.16153
71122591	-0.824709
71122592	1.01106
71122593	1.312
71122594	1.16153
71122595	1.16153
71122596	1.312
71122597	1.312
71122598	1.16153
71122599	1.01106
71122600	0.168409
71122601	1.312
71122602	1.01106
71122603	1.13143
71122604	1.16153
71122605	1.01106
71122606	0.318882
71122607	1.16153
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71122739-71122874
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0298594)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71122739	-0.222819
71122740	1.13143
71122741	1.13143
71122742	0.10822
71122743	1.312
71122744	1.01106
71122745	0.10822
71122746	1.312
71122747	1.13143
71122748	1.13143
71122749	1.16153
71122750	1.16153
71122751	1.28191
71122752	1.01106
71122753	1.16153
71122754	0.198504
71122755	1.16153
71122756	1.10134
71122757	-0.674236
71122758	1.01106
71122759	1.10134
71122760	-0.76452
71122761	1.01106
71122762	1.28191
71122763	1.10134
71122764	1.28191
71122765	1.01106
71122766	1.10134
71122767	1.10134
71122768	1.10134
71122769	0.228598
71122770	1.16153
71122771	1.28191
71122772	1.28191
71122773	1.16153
71122774	1.10134
71122775	1.16153
71122776	0.10822
71122777	1.10134
71122778	0.198504
71122779	1.16153
71122780	1.28191
71122781	-1.27613
71122782	1.28191
71122783	1.16153
71122784	1.01106
71122785	1.01106
71122786	1.28191
71122787	1.10134
71122788	1.28191
71122789	1.16153
71122790	1.10134
71122791	1.10134
71122792	1.10134
71122793	0.168409
71122794	1.16153
71122795	1.28191
71122796	-0.583953
71122797	1.01106
71122798	1.16153
71122799	0.10822
71122800	1.10134
71122801	1.01106
71122802	1.10134
71122803	1.16153
71122804	1.28191
71122805	1.01106
71122806	1.10134
71122807	1.10134
71122808	-0.252913
71122809	1.28191
71122810	1.16153
71122811	-0.704331
71122812	1.28191
71122813	1.28191
71122814	0.10822
71122815	1.10134
71122816	1.01106
71122817	1.10134
71122818	1.01106
71122819	1.10134
71122820	-0.0121575
71122821	1.16153
71122822	1.28191
71122823	0.10822
71122824	1.10134
71122825	1.01106
71122826	-0.252913
71122827	1.01106
71122828	1.10134
71122829	1.10134
71122830	1.10134
71122831	1.16153
71122832	1.10134
71122833	1.28191
71122834	1.28191
71122835	-0.252913
71122836	1.01106
71122837	1.16153
71122838	1.28191
71122839	1.28191
71122840	1.10134
71122841	-0.252913
71122842	1.10134
71122843	1.10134
71122844	1.10134
71122845	1.16153
71122846	1.16153
71122847	0.288787
71122848	1.10134
71122849	1.10134
71122850	0.198504
71122851	1.16153
71122852	1.16153
71122853	-0.16263
71122854	1.01106
71122855	1.01106
71122856	0.168409
71122857	1.28191
71122858	1.13143
71122859	0.10822
71122860	1.28191
71122861	1.28191
71122862	0.198504
71122863	1.13143
71122864	1.28191
71122865	0.168409
71122866	1.13143
71122867	1.13143
71122868	-0.222819
71122869	1.01106
71122870	1.28191
71122871	0.168409
71122872	1.13143
71122873	1.28191
71122874	1.13143
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71123096-71123226
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0298594)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71123096	1.13143
71123097	-0.222819
71123098	1.13143
71123099	1.01106
71123100	0.10822
71123101	1.13143
71123102	1.01106
71123103	-0.553858
71123104	1.16153
71123105	1.312
71123106	1.13143
71123107	1.16153
71123108	1.312
71123109	1.13143
71123110	1.16153
71123111	1.312
71123112	0.168409
71123113	1.16153
71123114	1.01106
71123115	-0.222819
71123116	1.16153
71123117	1.13143
71123118	-0.132535
71123119	1.16153
71123120	1.13143
71123121	-0.824709
71123122	1.13143
71123123	1.01106
71123124	0.258693
71123125	1.13143
71123126	1.13143
71123127	0.288787
71123128	-0.222819
71123129	1.13143
71123130	-0.463575
71123131	1.13143
71123132	1.16153
71123133	0.198504
71123134	1.16153
71123135	1.312
71123136	1.312
71123137	1.13143
71123138	1.16153
71123139	1.16153
71123140	1.16153
71123141	1.01106
71123142	1.13143
71123143	1.16153
71123144	1.13143
71123145	0.0480315
71123146	1.312
71123147	1.16153
71123148	1.01106
71123149	1.13143
71123150	1.16153
71123151	1.01106
71123152	1.312
71123153	1.312
71123154	-0.102441
71123155	1.01106
71123156	1.16153
71123157	-0.16263
71123158	1.13143
71123159	1.01106
71123160	0.10822
71123161	1.16153
71123162	1.16153
71123163	0.198504
71123164	1.01106
71123165	1.16153
71123166	0.168409
71123167	1.01106
71123168	1.312
71123169	1.13143
71123170	1.01106
71123171	1.16153
71123172	1.13143
71123173	1.16153
71123174	0.10822
71123175	0.138315
71123176	1.312
71123177	1.13143
71123178	1.16153
71123179	1.16153
71123180	1.13143
71123181	0.228598
71123182	1.16153
71123183	1.13143
71123184	1.312
71123185	1.16153
71123186	1.01106
71123187	1.01106
71123188	1.312
71123189	1.312
71123190	0.228598
71123191	1.01106
71123192	1.13143
71123193	0.078126
71123194	1.01106
71123195	1.13143
71123196	-0.523764
71123197	1.16153
71123198	1.312
71123199	1.16153
71123200	1.312
71123201	1.312
71123202	1.16153
71123203	1.312
71123204	1.16153
71123205	1.312
71123206	1.01106
71123207	1.312
71123208	-0.102441
71123209	1.16153
71123210	1.01106
71123211	-0.553858
71123212	1.16153
71123213	1.312
71123214	0.228598
71123215	1.312
71123216	1.13143
71123217	0.168409
71123218	1.16153
71123219	1.312
71123220	-0.553858
71123221	1.16153
71123222	1.01106
71123223	1.13143
71123224	1.16153
71123225	1.312
71123226	1.16153
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71123595-71123720
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0294609)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71123595	1.16354
71123596	0.183669
71123597	1.13384
71123598	1.16354
71123599	0.183669
71123600	1.16354
71123601	1.16354
71123602	1.28231
71123603	1.16354
71123604	1.28231
71123605	0.302441
71123606	1.13384
71123607	1.01507
71123608	0.213362
71123609	1.16354
71123610	1.28231
71123611	1.28231
71123612	1.16354
71123613	1.01507
71123614	-1.12282
71123615	1.16354
71123616	0.124283
71123617	-0.142953
71123618	1.16354
71123619	1.28231
71123620	1.13384
71123621	1.16354
71123622	1.28231
71123623	1.16354
71123624	1.28231
71123625	1.28231
71123626	-0.588346
71123627	1.16354
71123628	1.16354
71123629	0.183669
71123630	1.13384
71123631	1.01507
71123632	0.124283
71123633	0.302441
71123634	1.13384
71123635	-0.261724
71123636	1.16354
71123637	1.01507
71123638	1.01507
71123639	1.13384
71123640	1.01507
71123641	0.153976
71123642	1.16354
71123643	1.16354
71123644	-0.618039
71123645	1.13384
71123646	1.01507
71123647	-0.261724
71123648	1.01507
71123649	1.13384
71123650	0.153976
71123651	1.13384
71123652	1.01507
71123653	0.183669
71123654	1.16354
71123655	1.01507
71123656	1.13384
71123657	1.01507
71123658	1.01507
71123659	-0.618039
71123660	1.28231
71123661	1.16354
71123662	1.13384
71123663	1.16354
71123664	1.01507
71123665	0.124283
71123666	1.01507
71123667	1.01507
71123668	0.124283
71123669	1.28231
71123670	1.13384
71123671	-0.588346
71123672	1.13384
71123673	1.13384
71123674	1.01507
71123675	1.01507
71123676	1.312
71123677	-0.142953
71123678	1.16354
71123679	1.312
71123680	1.13384
71123681	1.16354
71123682	1.13384
71123683	0.124283
71123684	1.01507
71123685	1.13384
71123686	-0.261724
71123687	1.01507
71123688	1.13384
71123689	-0.172646
71123690	1.01507
71123691	1.312
71123692	1.16354
71123693	1.13384
71123694	1.13384
71123695	1.13384
71123696	1.01507
71123697	1.13384
71123698	1.16354
71123699	1.16354
71123700	1.312
71123701	1.13384
71123702	1.312
71123703	1.01507
71123704	0.243055
71123705	1.01507
71123706	1.312
71123707	1.16354
71123708	1.16354
71123709	1.01507
71123710	1.13384
71123711	1.01507
71123712	1.01507
71123713	1.01507
71123714	1.312
71123715	1.13384
71123716	1.16354
71123717	1.01507
71123718	1.13384
71123719	1.16354
71123720	1.312
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71124160-71124388
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0406016)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124160	0.153976
71124161	1.16354
71124162	1.312
71124163	-0.766504
71124164	1.01507
71124165	1.01507
71124166	-0.261724
71124167	1.01507
71124168	1.16354
71124169	1.312
71124170	1.312
71124171	1.16354
71124172	1.13384
71124173	1.16354
71124174	1.312
71124175	0.243055
71124176	1.312
71124177	0.213362
71124178	1.13384
71124179	1.16354
71124180	1.312
71124181	0.213362
71124182	1.01507
71124183	1.16354
71124184	-0.558654
71124185	1.16354
71124186	1.13384
71124187	0.243055
71124188	1.16354
71124189	1.312
71124190	-0.410189
71124191	1.13384
71124192	1.13384
71124193	1.01507
71124194	1.13384
71124195	1.13384
71124196	0.183669
71124197	1.312
71124198	1.312
71124199	1.01507
71124200	1.13384
71124201	1.13384
71124202	-0.350803
71124203	1.16354
71124204	1.13384
71124205	-0.142953
71124206	1.01507
71124207	1.13384
71124208	1.16354
71124209	1.01507
71124210	1.13384
71124211	-0.677425
71124212	1.13384
71124213	1.13384
71124214	1.01507
71124215	1.13384
71124216	1.16354
71124217	1.13384
71124218	1.16354
71124219	1.312
71124220	1.312
71124221	1.01507
71124222	1.13384
71124223	1.16354
71124224	1.312
71124225	1.13384
71124226	-0.172646
71124227	1.01507
71124228	1.16354
71124229	0.302441
71124230	1.01507
71124231	1.312
71124232	1.13384
71124233	1.16354
71124234	1.312
71124235	1.13384
71124236	1.16354
71124237	1.13384
71124238	0.183669
71124239	1.13384
71124240	1.13384
71124241	1.01507
71124242	1.13384
71124243	1.01507
71124244	0.0945906
71124245	1.01507
71124246	1.312
71124247	0.124283
71124248	1.312
71124249	1.312
71124250	0.124283
71124251	1.312
71124252	1.13384
71124253	1.16354
71124254	1.13384
71124255	1.312
71124256	-0.172646
71124257	1.312
71124258	1.01507
71124259	0.183669
71124260	1.13384
71124261	1.16354
71124262	1.01507
71124263	1.312
71124264	1.01507
71124265	-0.202339
71124266	1.02555
71124267	1.10739
71124268	1.02555
71124269	1.312
71124270	1.10739
71124271	0.0843622
71124272	1.10739
71124273	1.02555
71124274	-0.283929
71124275	1.02555
71124276	1.14831
71124277	-0.0793228
71124278	1.14831
71124279	1.14831
71124280	1.14831
71124281	1.14831
71124282	1.312
71124283	-0.243008
71124284	0.0843622
71124285	1.10739
71124286	0.166205
71124287	1.14831
71124288	1.02555
71124289	0.0434409
71124290	1.10739
71124291	1.10739
71124292	1.10739
71124293	1.14831
71124294	1.14831
71124295	0.248047
71124296	1.14831
71124297	1.02555
71124298	0.125283
71124299	1.02555
71124300	1.02555
71124301	-0.202087
71124302	1.14831
71124303	1.14831
71124304	-0.202087
71124305	1.02555
71124306	1.02555
71124307	0.125283
71124308	1.02555
71124309	1.14831
71124310	-0.202087
71124311	1.02555
71124312	1.02555
71124313	1.10739
71124314	1.02555
71124315	1.02555
71124316	0.0843622
71124317	1.10739
71124318	1.02555
71124319	-0.161165
71124320	1.02555
71124321	1.02555
71124322	1.02555
71124323	1.10739
71124324	1.10739
71124325	0.166205
71124326	1.14831
71124327	1.312
71124328	0.166205
71124329	1.14831
71124330	1.312
71124331	0.00251969
71124332	1.02555
71124333	1.02555
71124334	0.166205
71124335	0.207126
71124336	1.02555
71124337	-3.885
71124338	1.14831
71124339	1.312
71124340	1.10739
71124341	1.14831
71124342	1.312
71124343	-0.243008
71124344	-0.734063
71124345	1.02555
71124346	0.288969
71124347	1.14831
71124348	1.312
71124349	1.14831
71124350	1.02555
71124351	0.166205
71124352	0.125283
71124353	1.312
71124354	1.312
71124355	1.14831
71124356	1.14831
71124357	1.312
71124358	0.207126
71124359	0.207126
71124360	1.02555
71124361	0.166205
71124362	1.14831
71124363	1.312
71124364	0.0843622
71124365	1.14831
71124366	1.14831
71124367	1.02555
71124368	1.312
71124369	1.14831
71124370	1.02555
71124371	1.312
71124372	1.14831
71124373	0.125283
71124374	1.312
71124375	1.14831
71124376	-0.365772
71124377	1.312
71124378	1.14831
71124379	0.125283
71124380	1.312
71124381	1.312
71124382	-0.161165
71124383	0.125283
71124384	1.10739
71124385	-1.10235
71124386	1.14831
71124387	1.312
71124388	-1.14328
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71124765-71124844
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0406016)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124765	1.312
71124766	-0.488535
71124767	1.02555
71124768	1.02555
71124769	0.248047
71124770	1.14831
71124771	1.14831
71124772	-0.161165
71124773	1.02555
71124774	1.10739
71124775	0.125283
71124776	1.10739
71124777	1.02555
71124778	0.207126
71124779	1.14831
71124780	1.312
71124781	-0.0793228
71124782	1.10739
71124783	1.02555
71124784	-0.202087
71124785	1.312
71124786	1.10739
71124787	1.14831
71124788	1.14831
71124789	1.312
71124790	0.125283
71124791	1.312
71124792	1.10739
71124793	-0.161165
71124794	1.14831
71124795	1.312
71124796	1.02555
71124797	1.02555
71124798	1.02555
71124799	-0.202087
71124800	0.288969
71124801	1.14831
71124802	1.10739
71124803	1.10739
71124804	1.02555
71124805	1.02555
71124806	1.312
71124807	1.14831
71124808	1.10739
71124809	1.14831
71124810	1.10739
71124811	-0.161165
71124812	1.02555
71124813	1.10739
71124814	-0.243008
71124815	1.10739
71124816	1.10739
71124817	0.166205
71124818	1.14831
71124819	1.312
71124820	1.14831
71124821	1.14831
71124822	1.312
71124823	-0.774984
71124824	1.312
71124825	1.10739
71124826	1.14831
71124827	1.14831
71124828	1.312
71124829	0.207126
71124830	1.312
71124831	1.312
71124832	0.207126
71124833	1.02555
71124834	1.02555
71124835	1.10739
71124836	1.14831
71124837	1.312
71124838	1.10739
71124839	1.10739
71124840	1.10739
71124841	0.125283
71124842	1.10739
71124843	1.02555
71124844	1.312
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71124977-71125146
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0406016)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124977	1.10739
71124978	1.14831
71124979	1.10739
71124980	1.10739
71124981	-0.243008
71124982	1.10739
71124983	1.02555
71124984	0.125283
71124985	1.02555
71124986	1.02555
71124987	-0.161165
71124988	1.312
71124989	1.02555
71124990	1.10739
71124991	1.312
71124992	1.10739
71124993	1.14831
71124994	1.02555
71124995	1.02555
71124996	-0.243008
71124997	1.10739
71124998	1.14831
71124999	1.10739
71125000	1.14831
71125001	1.312
71125002	0.207126
71125003	1.14831
71125004	1.14831
71125005	1.14831
71125006	1.312
71125007	1.312
71125008	1.14831
71125009	1.14831
71125010	1.14831
71125011	-0.32485
71125012	1.312
71125013	1.14831
71125014	-0.161165
71125015	1.02555
71125016	1.02555
71125017	0.288969
71125018	1.10739
71125019	1.02555
71125020	0.125283
71125021	1.02555
71125022	1.02555
71125023	-1.9617
71125024	1.14831
71125025	1.312
71125026	1.14831
71125027	1.312
71125028	1.312
71125029	-0.0793228
71125030	1.02555
71125031	1.02555
71125032	0.248047
71125033	1.14831
71125034	1.312
71125035	1.10739
71125036	-1.14328
71125037	1.10739
71125038	-1.02051
71125039	1.14831
71125040	1.312
71125041	-0.120244
71125042	1.312
71125043	1.312
71125044	1.14831
71125045	1.14831
71125046	1.312
71125047	-0.161165
71125048	1.14831
71125049	1.10739
71125050	-0.120244
71125051	1.312
71125052	1.312
71125053	0.207126
71125054	1.02555
71125055	1.02555
71125056	-0.243008
71125057	1.02555
71125058	1.02555
71125059	1.312
71125060	0.0843622
71125061	1.02555
71125062	1.02555
71125063	1.312
71125064	1.312
71125065	0.207126
71125066	1.14831
71125067	1.312
71125068	0.207126
71125069	1.312
71125070	1.312
71125071	1.14831
71125072	1.312
71125073	1.10739
71125074	-1.47065
71125075	1.14831
71125076	1.312
71125077	-0.120244
71125078	1.14831
71125079	1.14831
71125080	-0.202087
71125081	1.312
71125082	1.02555
71125083	-1.59341
71125084	1.02555
71125085	1.10739
71125086	0.166205
71125087	1.14831
71125088	1.14831
71125089	1.14831
71125090	-0.529457
71125091	1.10739
71125092	1.10739
71125093	1.02555
71125094	1.10739
71125095	0.125283
71125096	1.10739
71125097	1.312
71125098	-1.83894
71125099	1.14831
71125100	1.312
71125101	0.125283
71125102	1.02555
71125103	1.312
71125104	1.14831
71125105	1.02555
71125106	1.02555
71125107	-0.0793228
71125108	1.02555
71125109	1.14831
71125110	1.312
71125111	1.02555
71125112	1.312
71125113	-0.65222
71125114	1.14831
71125115	1.10739
71125116	1.14831
71125117	1.02555
71125118	1.312
71125119	1.14831
71125120	1.10739
71125121	1.312
71125122	0.166205
71125123	1.14831
71125124	1.02555
71125125	0.125283
71125126	1.312
71125127	1.02555
71125128	-0.161165
71125129	1.02555
71125130	1.312
71125131	0.0843622
71125132	1.10739
71125133	1.10739
71125134	1.10739
71125135	1.02555
71125136	1.02555
71125137	-0.32485
71125138	1.312
71125139	1.10739
71125140	1.02555
71125141	1.02555
71125142	1.02555
71125143	0.0434409
71125144	1.02555
71125145	1.312
71125146	1.14831
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71125352-71125495
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0307578)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71125352	1.312
71125353	1.157
71125354	1.157
71125355	1.312
71125356	1.157
71125357	1.126
71125358	1.002
71125359	0.289
71125360	1.126
71125361	1.157
71125362	1.002
71125363	1.312
71125364	1.157
71125365	1.002
71125366	1.002
71125367	1.312
71125368	0.196
71125369	1.157
71125370	1.312
71125371	1.157
71125372	1.126
71125373	1.157
71125374	1.002
71125375	1.312
71125376	1.312
71125377	1.002
71125378	1.002
71125379	1.312
71125380	1.157
71125381	1.002
71125382	1.157
71125383	1.157
71125384	1.126
71125385	1.126
71125386	1.157
71125387	1.157
71125388	1.126
71125389	1.002
71125390	1.157
71125391	1.126
71125392	-0.052
71125393	1.002
71125394	1.126
71125395	1.157
71125396	1.126
71125397	1.126
71125398	1.126
71125399	1.157
71125400	1.157
71125401	1.157
71125402	1.157
71125403	1.126
71125404	1.157
71125405	1.157
71125406	1.157
71125407	-0.052
71125408	1.312
71125409	1.312
71125410	1.157
71125411	1.002
71125412	1.312
71125413	0.196
71125414	1.002
71125415	1.157
71125416	1.312
71125417	1.157
71125418	1.312
71125419	0.196
71125420	1.157
71125421	1.312
71125422	1.126
71125423	1.157
71125424	1.002
71125425	1.002
71125426	1.002
71125427	1.157
71125428	1.002
71125429	1.002
71125430	1.312
71125431	1.126
71125432	1.157
71125433	1.002
71125434	1.002
71125435	1.312
71125436	1.126
71125437	0.103
71125438	1.312
71125439	1.312
71125440	1.157
71125441	1.312
71125442	1.312
71125443	-0.052
71125444	1.312
71125445	1.126
71125446	0.165
71125447	1.312
71125448	1.002
71125449	0.103
71125450	1.312
71125451	1.312
71125452	1.157
71125453	1.157
71125454	1.312
71125455	1.126
71125456	1.312
71125457	1.126
71125458	1.002
71125459	-0.238
71125460	1.126
71125461	1.157
71125462	1.312
71125463	1.312
71125464	1.157
71125465	1.157
71125466	1.126
71125467	1.126
71125468	1.002
71125469	1.126
71125470	0.196
71125471	1.312
71125472	1.312
71125473	0.134
71125474	1.002
71125475	1.157
71125476	1.002
71125477	1.312
71125478	1.312
71125479	-1.23
71125480	1.157
71125481	1.157
71125482	-0.579
71125483	1.312
71125484	1.002
71125485	1.312
71125486	1.157
71125487	1.002
71125488	0.258
71125489	1.157
71125490	1.312
71125491	0.32
71125492	1.312
71125493	1.002
71125494	0.196
71125495	1.157
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71125664-71125713
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0307578)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71125664	1.002
71125665	1.002
71125666	1.312
71125667	1.157
71125668	1.002
71125669	1.126
71125670	1.126
71125671	1.157
71125672	1.002
71125673	1.126
71125674	1.002
71125675	1.002
71125676	1.126
71125677	1.312
71125678	1.126
71125679	1.126
71125680	1.157
71125681	1.126
71125682	1.157
71125683	1.002
71125684	1.002
71125685	1.126
71125686	1.002
71125687	1.126
71125688	1.157
71125689	1.312
71125690	1.312
71125691	1.126
71125692	1.002
71125693	1.002
71125694	1.126
71125695	1.157
71125696	1.157
71125697	1.312
71125698	1.157
71125699	1.312
71125700	1.002
71125701	1.002
71125702	1.126
71125703	1.157
71125704	1.312
71125705	1.002
71125706	1.312
71125707	1.126
71125708	1.126
71125709	1.002
71125710	1.126
71125711	1.126
71125712	1.312
71125713	1.157
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71126037-71126154
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0307578)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71126037	1.126
71126038	1.157
71126039	1.157
71126040	1.157
71126041	1.157
71126042	1.281
71126043	0.227
71126044	1.157
71126045	1.281
71126046	0.165
71126047	1.157
71126048	1.157
71126049	1.157
71126050	1.002
71126051	1.281
71126052	1.157
71126053	1.281
71126054	1.281
71126055	1.157
71126056	1.002
71126057	1.157
71126058	0.227
71126059	0.134
71126060	1.157
71126061	-0.114
71126062	1.002
71126063	1.157
71126064	1.002
71126065	1.281
71126066	-0.083
71126067	0.103
71126068	1.002
71126069	1.157
71126070	1.157
71126071	1.002
71126072	1.002
71126073	-0.176
71126074	1.157
71126075	1.281
71126076	1.281
71126077	1.157
71126078	0.103
71126079	1.002
71126080	1.126
71126081	1.126
71126082	1.002
71126083	1.002
71126084	1.002
71126085	0.103
71126086	1.281
71126087	1.002
71126088	1.126
71126089	1.157
71126090	1.002
71126091	0.165
71126092	1.157
71126093	1.281
71126094	1.281
71126095	1.157
71126096	1.281
71126097	0.165
71126098	1.281
71126099	1.126
71126100	0.134
71126101	1.126
71126102	1.126
71126103	1.126
71126104	1.157
71126105	1.002
71126106	1.126
71126107	1.281
71126108	1.281
71126109	1.157
71126110	1.126
71126111	1.126
71126112	1.002
71126113	1.002
71126114	1.281
71126115	1.157
71126116	1.002
71126117	1.281
71126118	1.002
71126119	1.002
71126120	1.126
71126121	1.126
71126122	1.126
71126123	1.002
71126124	0.227
71126125	1.002
71126126	1.281
71126127	1.126
71126128	1.126
71126129	1.281
71126130	1.126
71126131	1.157
71126132	1.281
71126133	1.002
71126134	1.002
71126135	1.281
71126136	0.289
71126137	1.002
71126138	1.281
71126139	1.002
71126140	1.002
71126141	1.281
71126142	1.157
71126143	1.157
71126144	1.126
71126145	1.002
71126146	1.281
71126147	1.002
71126148	-1.137
71126149	1.157
71126150	1.002
71126151	1.126
71126152	1.002
71126153	1.281
71126154	1.157
#	output date: 2024-12-19 23:47:02 UTC
#	chrom specified: chrX
#	position specified: 71126342-71126484
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0343672)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71126342	1.10417
71126343	1.00026
71126344	1.10417
71126345	1.00026
71126346	0.0996772
71126347	1.00026
71126348	1.13881
71126349	1.13881
71126350	1.27736
71126351	1.27736
71126352	0.168953
71126353	1.13881
71126354	1.10417
71126355	1.10417
71126356	1.00026
71126357	1.10417
71126358	1.13881
71126359	1.13881
71126360	1.27736
71126361	0.203591
71126362	1.00026
71126363	1.27736
71126364	1.13881
71126365	1.27736
71126366	1.10417
71126367	1.00026
71126368	1.27736
71126369	1.00026
71126370	-0.558441
71126371	1.27736
71126372	1.13881
71126373	1.00026
71126374	1.10417
71126375	1.10417
71126376	0.168953
71126377	1.13881
71126378	1.00026
71126379	1.00026
71126380	1.00026
71126381	1.10417
71126382	1.10417
71126383	1.13881
71126384	1.13881
71126385	1.00026
71126386	1.27736
71126387	1.10417
71126388	1.13881
71126389	1.10417
71126390	1.00026
71126391	0.307504
71126392	1.10417
71126393	1.27736
71126394	0.0996772
71126395	1.00026
71126396	1.27736
71126397	1.00026
71126398	1.10417
71126399	1.10417
71126400	1.13881
71126401	1.00026
71126402	1.00026
71126403	1.10417
71126404	1.00026
71126405	1.10417
71126406	1.13881
71126407	1.13881
71126408	1.10417
71126409	0.203591
71126410	1.00026
71126411	1.27736
71126412	1.13881
71126413	1.00026
71126414	1.27736
71126415	1.10417
71126416	1.13881
71126417	1.10417
71126418	1.13881
71126419	1.00026
71126420	1.27736
71126421	1.13881
71126422	1.10417
71126423	1.10417
71126424	1.00026
71126425	1.27736
71126426	1.10417
71126427	1.00026
71126428	1.10417
71126429	1.10417
71126430	-1.00873
71126431	1.13881
71126432	1.27736
71126433	1.00026
71126434	1.00026
71126435	1.10417
71126436	1.00026
71126437	1.27736
71126438	1.10417
71126439	1.13881
71126440	1.13881
71126441	1.27736
71126442	1.27736
71126443	1.10417
71126444	1.27736
71126445	1.10417
71126446	1.10417
71126447	1.00026
71126448	-0.0735118
71126449	1.00026
71126450	1.10417
71126451	0.0650394
71126452	1.27736
71126453	1.13881
71126454	1.00026
71126455	1.27736
71126456	1.10417
71126457	1.00026
71126458	1.27736
71126459	1.13881
71126460	1.10417
71126461	1.13881
71126462	1.13881
71126463	1.00026
71126464	1.00026
71126465	1.10417
71126466	1.00026
71126467	1.27736
71126468	1.10417
71126469	1.00026
71126470	1.13881
71126471	1.27736
71126472	1.00026
71126473	1.10417
71126474	1.10417
71126475	1.10417
71126476	1.13881
71126477	1.00026
71126478	0.0996772
