#	chrom specified: chrX
#	position specified: 71122509-71122607
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0995469)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71122509	7.59239
71122510	-0.33374
71122511	7.49205
71122512	9.599
71122513	-0.133079
71122514	5.48544
71122515	4.58246
71122516	0.970559
71122517	6.89007
71122518	7.09073
71122519	1.27155
71122520	0.669567
71122521	7.59239
71122522	0.167913
71122523	2.37519
71122524	6.48875
71122525	-0.534402
71122526	9.599
71122527	8.89668
71122528	0.870228
71122529	5.88676
71122530	7.59239
71122531	-0.534402
71122532	9.599
71122533	8.89668
71122534	2.0742
71122535	6.18776
71122536	7.09073
71122537	2.27486
71122538	7.49205
71122539	8.89668
71122540	3.67949
71122541	4.08081
71122542	7.59239
71122543	0.669567
71122544	8.89668
71122545	8.89668
71122546	0.870228
71122547	6.38842
71122548	8.89668
71122549	0.368575
71122550	2.77651
71122551	9.599
71122552	-0.233409
71122553	9.599
71122554	9.599
71122555	0.569236
71122556	4.58246
71122557	5.08412
71122558	1.37188
71122559	7.59239
71122560	7.49205
71122561	-0.935724
71122562	9.599
71122563	7.59239
71122564	2.0742
71122565	9.599
71122566	8.89668
71122567	2.57585
71122568	7.09073
71122569	7.59239
71122570	0.468906
71122571	4.48213
71122572	9.599
71122573	0.669567
71122574	7.59239
71122575	9.599
71122576	9.599
71122577	7.59239
71122578	7.49205
71122579	-0.032748
71122580	7.59239
71122581	7.59239
71122582	1.57254
71122583	9.599
71122584	8.89668
71122585	0.468906
71122586	8.89668
71122587	8.89668
71122588	1.67287
71122589	7.59239
71122590	9.599
71122591	1.27155
71122592	7.49205
71122593	8.89668
71122594	2.0742
71122595	9.599
71122596	8.89668
71122597	2.67618
71122598	4.3818
71122599	7.49205
71122600	-1.8387
71122601	8.89668
71122602	7.49205
71122603	0.669567
71122604	9.599
71122605	7.49205
71122606	3.3785
71122607	9.599
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71122739-71122874
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0995469)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71122739	-1.03606
71122740	4.6828
71122741	7.59239
71122742	2.0742
71122743	6.89007
71122744	7.49205
71122745	-0.133079
71122746	8.89668
71122747	7.59239
71122748	0.167913
71122749	5.38511
71122750	9.599
71122751	-0.032748
71122752	4.58246
71122753	9.49867
71122754	0.167913
71122755	9.49867
71122756	7.59239
71122757	-0.33374
71122758	3.0775
71122759	7.59239
71122760	-0.233409
71122761	7.49205
71122762	8.89668
71122763	0.0675827
71122764	8.89668
71122765	7.49205
71122766	-1.13639
71122767	1.47221
71122768	7.59239
71122769	4.98379
71122770	9.49867
71122771	8.89668
71122772	2.57585
71122773	9.49867
71122774	7.59239
71122775	0.167913
71122776	1.17122
71122777	7.59239
71122778	1.87354
71122779	9.49867
71122780	8.89668
71122781	0.569236
71122782	5.78643
71122783	5.98709
71122784	1.7732
71122785	7.49205
71122786	8.89668
71122787	0.870228
71122788	5.78643
71122789	9.49867
71122790	1.97387
71122791	7.59239
71122792	7.59239
71122793	3.17783
71122794	9.49867
71122795	8.89668
71122796	0.769898
71122797	5.18445
71122798	6.28809
71122799	0.970559
71122800	5.88676
71122801	5.78643
71122802	-0.634732
71122803	9.49867
71122804	8.89668
71122805	1.97387
71122806	7.59239
71122807	4.78313
71122808	1.07089
71122809	8.89668
71122810	6.18776
71122811	2.47552
71122812	8.89668
71122813	8.89668
71122814	0.167913
71122815	5.78643
71122816	5.58577
71122817	-0.434071
71122818	1.67287
71122819	7.59239
71122820	0.769898
71122821	9.49867
71122822	8.89668
71122823	0.0675827
71122824	5.78643
71122825	5.78643
71122826	-0.032748
71122827	1.07089
71122828	7.59239
71122829	-0.634732
71122830	7.59239
71122831	7.09073
71122832	0.669567
71122833	5.78643
71122834	8.89668
71122835	1.37188
71122836	0.870228
71122837	6.38842
71122838	1.07089
71122839	8.89668
71122840	7.59239
71122841	0.268244
71122842	7.59239
71122843	7.59239
71122844	1.17122
71122845	6.38842
71122846	9.49867
71122847	0.569236
71122848	0.0675827
71122849	3.0775
71122850	1.57254
71122851	6.38842
71122852	6.28809
71122853	-1.23672
71122854	7.39172
71122855	2.97717
71122856	0.268244
71122857	6.9904
71122858	5.08412
71122859	0.669567
71122860	8.69602
71122861	8.69602
71122862	2.37519
71122863	9.39834
71122864	8.69602
71122865	1.7732
71122866	5.08412
71122867	6.28809
71122868	-0.133079
71122869	7.39172
71122870	8.69602
71122871	-0.33374
71122872	9.39834
71122873	8.69602
71122874	9.39834
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71123096-71123226
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0995469)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71123096	7.59239
71123097	0.368575
71123098	2.87684
71123099	4.28147
71123100	-0.233409
71123101	5.78643
71123102	7.49205
71123103	-1.33705
71123104	6.48875
71123105	8.89668
71123106	1.17122
71123107	9.599
71123108	8.89668
71123109	0.167913
71123110	9.599
71123111	8.89668
71123112	-0.032748
71123113	9.599
71123114	5.78643
71123115	-1.03606
71123116	9.599
71123117	7.59239
71123118	2.77651
71123119	9.599
71123120	7.59239
71123121	0.167913
71123122	3.57916
71123123	5.78643
71123124	-0.233409
71123125	0.669567
71123126	7.59239
71123127	0.870228
71123128	4.6828
71123129	7.59239
71123130	0.268244
71123131	7.59239
71123132	9.599
71123133	1.67287
71123134	9.599
71123135	8.89668
71123136	1.27155
71123137	7.59239
71123138	9.599
71123139	9.599
71123140	9.599
71123141	7.49205
71123142	-0.935724
71123143	9.599
71123144	7.59239
71123145	0.569236
71123146	6.58908
71123147	7.59239
71123148	3.0775
71123149	5.88676
71123150	5.18445
71123151	0.0675827
71123152	8.89668
71123153	8.89668
71123154	0.870228
71123155	2.77651
71123156	9.599
71123157	-0.735063
71123158	5.88676
71123159	5.6861
71123160	-0.434071
71123161	9.599
71123162	9.599
71123163	-0.835394
71123164	2.27486
71123165	4.58246
71123166	0.268244
71123167	7.49205
71123168	8.89668
71123169	1.97387
71123170	3.17783
71123171	9.599
71123172	-0.032748
71123173	9.599
71123174	5.78643
71123175	-0.735063
71123176	6.89007
71123177	7.59239
71123178	9.599
71123179	9.599
71123180	4.78313
71123181	1.17122
71123182	9.599
71123183	7.59239
71123184	1.57254
71123185	9.599
71123186	7.49205
71123187	1.87354
71123188	8.89668
71123189	8.89668
71123190	1.27155
71123191	5.78643
71123192	7.59239
71123193	-0.133079
71123194	1.87354
71123195	7.59239
71123196	3.98048
71123197	9.599
71123198	8.89668
71123199	4.98379
71123200	8.89668
71123201	8.89668
71123202	3.0775
71123203	3.17783
71123204	9.599
71123205	0.970559
71123206	7.49205
71123207	8.89668
71123208	1.27155
71123209	6.08743
71123210	7.49205
71123211	-0.735063
71123212	9.49867
71123213	8.89668
71123214	1.27155
71123215	8.89668
71123216	7.59239
71123217	-0.133079
71123218	9.49867
71123219	8.89668
71123220	0.970559
71123221	9.49867
71123222	7.49205
71123223	-0.233409
71123224	9.49867
71123225	8.89668
71123226	6.38842
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71123595-71123720
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.107)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71123595	9.49416
71123596	-0.319512
71123597	7.66083
71123598	9.49416
71123599	0.435386
71123600	9.49416
71123601	7.66083
71123602	0.219701
71123603	9.49416
71123604	8.8471
71123605	1.19028
71123606	4.74909
71123607	7.55299
71123608	-1.39794
71123609	9.49416
71123610	8.8471
71123611	4.64124
71123612	7.76868
71123613	3.67066
71123614	-1.82931
71123615	5.39614
71123616	5.82751
71123617	0.866756
71123618	9.49416
71123619	8.8471
71123620	0.651071
71123621	9.49416
71123622	8.8471
71123623	2.16087
71123624	8.8471
71123625	8.8471
71123626	1.29813
71123627	9.49416
71123628	6.47457
71123629	-0.319512
71123630	7.66083
71123631	7.55299
71123632	-0.535197
71123633	3.02361
71123634	7.66083
71123635	-0.858724
71123636	5.39614
71123637	7.55299
71123638	-0.643039
71123639	7.66083
71123640	7.55299
71123641	-0.211669
71123642	9.49416
71123643	6.36672
71123644	-0.643039
71123645	7.66083
71123646	7.55299
71123647	-0.643039
71123648	4.74909
71123649	7.66083
71123650	-0.103827
71123651	3.88635
71123652	7.55299
71123653	-0.211669
71123654	9.49416
71123655	4.64124
71123656	0.758913
71123657	3.67066
71123658	4.74909
71123659	-0.966567
71123660	8.8471
71123661	4.85693
71123662	-0.643039
71123663	2.16087
71123664	3.45498
71123665	0.111858
71123666	7.55299
71123667	7.55299
71123668	0.111858
71123669	5.93535
71123670	7.66083
71123671	0.543228
71123672	7.66083
71123673	7.66083
71123674	1.83734
71123675	7.55299
71123676	8.8471
71123677	2.80792
71123678	6.47457
71123679	8.8471
71123680	0.00401575
71123681	9.49416
71123682	7.66083
71123683	0.00401575
71123684	5.82751
71123685	7.66083
71123686	0.651071
71123687	0.974598
71123688	7.66083
71123689	1.7295
71123690	4.64124
71123691	5.93535
71123692	6.36672
71123693	7.66083
71123694	7.66083
71123695	0.327543
71123696	3.56282
71123697	7.66083
71123698	1.08244
71123699	9.49416
71123700	8.8471
71123701	0.651071
71123702	8.8471
71123703	7.55299
71123704	-0.319512
71123705	7.55299
71123706	8.8471
71123707	3.88635
71123708	9.49416
71123709	7.55299
71123710	0.219701
71123711	7.55299
71123712	7.55299
71123713	0.543228
71123714	4.5334
71123715	4.5334
71123716	3.02361
71123717	5.71967
71123718	7.55299
71123719	0.111858
71123720	6.90594
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71124160-71124388
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.114961)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124160	0.219701
71124161	9.602
71124162	8.8471
71124163	1.62165
71124164	7.55299
71124165	7.55299
71124166	-0.966567
71124167	3.56282
71124168	3.13145
71124169	0.219701
71124170	8.8471
71124171	6.0432
71124172	1.19028
71124173	9.602
71124174	8.8471
71124175	1.19028
71124176	5.71967
71124177	3.56282
71124178	-0.211669
71124179	9.602
71124180	8.8471
71124181	1.62165
71124182	3.7785
71124183	5.18046
71124184	-0.319512
71124185	5.50398
71124186	4.74909
71124187	0.974598
71124188	9.602
71124189	8.8471
71124190	0.758913
71124191	7.66083
71124192	7.66083
71124193	2.37655
71124194	5.82751
71124195	4.42556
71124196	0.758913
71124197	8.8471
71124198	8.8471
71124199	1.19028
71124200	1.51381
71124201	7.66083
71124202	1.62165
71124203	9.602
71124204	7.66083
71124205	0.651071
71124206	4.74909
71124207	7.66083
71124208	-0.103827
71124209	4.74909
71124210	7.66083
71124211	-0.966567
71124212	7.66083
71124213	7.66083
71124214	2.48439
71124215	7.66083
71124216	7.66083
71124217	1.40597
71124218	9.602
71124219	8.8471
71124220	3.7785
71124221	3.7785
71124222	5.82751
71124223	0.758913
71124224	7.12162
71124225	7.66083
71124226	-0.211669
71124227	5.82751
71124228	9.602
71124229	-0.535197
71124230	7.55299
71124231	8.8471
71124232	-0.103827
71124233	9.602
71124234	8.8471
71124235	0.543228
71124236	9.602
71124237	7.66083
71124238	0.866756
71124239	7.66083
71124240	7.66083
71124241	2.26871
71124242	7.66083
71124243	7.55299
71124244	0.111858
71124245	7.55299
71124246	8.8471
71124247	3.7785
71124248	5.93535
71124249	8.8471
71124250	2.05302
71124251	5.93535
71124252	4.74909
71124253	2.37655
71124254	7.66083
71124255	8.8471
71124256	0.543228
71124257	8.8471
71124258	5.61183
71124259	2.16087
71124260	7.66083
71124261	9.602
71124262	0.564441
71124263	8.9068
71124264	7.51641
71124265	-1.05769
71124266	3.80869
71124267	7.63228
71124268	0.216843
71124269	8.9068
71124270	7.63228
71124271	0.448575
71124272	7.63228
71124273	7.51641
71124274	1.02791
71124275	7.51641
71124276	9.602
71124277	-0.246622
71124278	9.602
71124279	7.74814
71124280	-0.246622
71124281	9.602
71124282	8.9068
71124283	1.14377
71124284	2.0707
71124285	7.63228
71124286	-0.0148898
71124287	7.51641
71124288	4.38802
71124289	-0.478354
71124290	2.99763
71124291	5.19909
71124292	0.796173
71124293	6.24188
71124294	5.89428
71124295	0.912039
71124296	2.18657
71124297	5.43082
71124298	-0.59422
71124299	3.69283
71124300	5.08322
71124301	-0.0148898
71124302	5.66255
71124303	4.38802
71124304	-0.0148898
71124305	7.28468
71124306	7.28468
71124307	0.100976
71124308	5.54669
71124309	9.37027
71124310	1.14377
71124311	7.28468
71124312	7.28468
71124313	-0.825953
71124314	7.28468
71124315	4.85149
71124316	-0.130756
71124317	5.66255
71124318	7.28468
71124319	-0.0148898
71124320	7.28468
71124321	7.28468
71124322	0.216843
71124323	3.1135
71124324	3.92456
71124325	0.100976
71124326	9.37027
71124327	5.66255
71124328	0.100976
71124329	9.13854
71124330	6.70535
71124331	0.100976
71124332	2.7659
71124333	5.43082
71124334	-0.478354
71124335	1.83897
71124336	1.7231
71124337	-5.113
71124338	7.40054
71124339	6.82121
71124340	0.796173
71124341	7.51641
71124342	8.67507
71124343	-0.362488
71124344	0.680307
71124345	5.54669
71124346	-0.130756
71124347	9.13854
71124348	3.80869
71124349	1.49137
71124350	6.12602
71124351	6.01015
71124352	1.3755
71124353	6.82121
71124354	6.82121
71124355	1.02791
71124356	9.13854
71124357	8.55921
71124358	0.448575
71124359	1.3755
71124360	2.53417
71124361	0.448575
71124362	6.12602
71124363	5.54669
71124364	-0.362488
71124365	5.08322
71124366	5.43082
71124367	-0.130756
71124368	6.82121
71124369	1.7231
71124370	0.912039
71124371	6.82121
71124372	5.08322
71124373	0.680307
71124374	4.50389
71124375	6.12602
71124376	0.216843
71124377	3.69283
71124378	4.38802
71124379	1.25964
71124380	8.55921
71124381	8.55921
71124382	4.04043
71124383	3.69283
71124384	5.54669
71124385	-0.130756
71124386	7.40054
71124387	8.55921
71124388	3.57696
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71124765-71124844
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.114961)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124765	8.55921
71124766	-0.130756
71124767	4.04043
71124768	7.28468
71124769	-0.246622
71124770	6.12602
71124771	5.08322
71124772	-0.59422
71124773	5.43082
71124774	7.40054
71124775	0.332709
71124776	5.54669
71124777	5.43082
71124778	-2.44808
71124779	9.2544
71124780	8.55921
71124781	1.14377
71124782	2.88176
71124783	5.54669
71124784	-0.130756
71124785	8.55921
71124786	7.40054
71124787	7.40054
71124788	9.2544
71124789	8.55921
71124790	0.680307
71124791	6.82121
71124792	5.66255
71124793	-0.246622
71124794	9.2544
71124795	8.55921
71124796	0.912039
71124797	7.28468
71124798	3.1135
71124799	0.100976
71124800	4.73562
71124801	2.30243
71124802	0.564441
71124803	5.66255
71124804	7.28468
71124805	2.0707
71124806	6.82121
71124807	7.40054
71124808	0.680307
71124809	4.27216
71124810	3.34523
71124811	-0.246622
71124812	1.3755
71124813	5.66255
71124814	-0.825953
71124815	7.40054
71124816	7.40054
71124817	2.99763
71124818	9.2544
71124819	8.55921
71124820	1.02791
71124821	9.2544
71124822	6.12602
71124823	0.564441
71124824	4.50389
71124825	5.19909
71124826	4.85149
71124827	6.58948
71124828	6.12602
71124829	1.49137
71124830	8.67507
71124831	5.66255
71124832	3.22936
71124833	4.50389
71124834	2.7659
71124835	-0.59422
71124836	4.04043
71124837	4.15629
71124838	-0.130756
71124839	3.34523
71124840	3.22936
71124841	-0.0148898
71124842	0.796173
71124843	2.4183
71124844	1.95483
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71124977-71125146
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.114961)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71124977	7.40054
71124978	3.80869
71124979	7.40054
71124980	7.40054
71124981	0.332709
71124982	7.40054
71124983	7.28468
71124984	0.100976
71124985	7.28468
71124986	7.28468
71124987	-0.362488
71124988	3.92456
71124989	5.54669
71124990	-0.362488
71124991	8.67507
71124992	7.40054
71124993	9.2544
71124994	4.50389
71124995	4.27216
71124996	2.30243
71124997	5.54669
71124998	9.2544
71124999	1.25964
71125000	9.2544
71125001	8.67507
71125002	1.60724
71125003	2.30243
71125004	5.19909
71125005	0.796173
71125006	6.58948
71125007	6.93708
71125008	2.18657
71125009	8.9068
71125010	5.31495
71125011	0.796173
71125012	8.67507
71125013	9.2544
71125014	1.3755
71125015	7.28468
71125016	7.28468
71125017	-0.246622
71125018	4.38802
71125019	4.27216
71125020	-0.0148898
71125021	7.28468
71125022	7.28468
71125023	-0.59422
71125024	9.2544
71125025	6.82121
71125026	3.46109
71125027	8.32747
71125028	8.32747
71125029	-0.0148898
71125030	2.0707
71125031	1.95483
71125032	0.100976
71125033	5.08322
71125034	3.46109
71125035	1.02791
71125036	1.49137
71125037	1.95483
71125038	-0.825953
71125039	9.37027
71125040	6.93708
71125041	0.100976
71125042	6.35775
71125043	3.80869
71125044	2.99763
71125045	7.51641
71125046	6.82121
71125047	-0.478354
71125048	1.95483
71125049	1.14377
71125050	-0.130756
71125051	8.32747
71125052	8.67507
71125053	1.60724
71125054	0.448575
71125055	1.14377
71125056	-0.0148898
71125057	1.60724
71125058	0.332709
71125059	0.216843
71125060	1.7231
71125061	1.02791
71125062	0.564441
71125063	8.67507
71125064	5.77842
71125065	2.4183
71125066	9.37027
71125067	6.93708
71125068	0.564441
71125069	8.67507
71125070	5.77842
71125071	1.95483
71125072	1.49137
71125073	0.796173
71125074	-0.362488
71125075	7.40054
71125076	2.88176
71125077	1.14377
71125078	4.73562
71125079	6.12602
71125080	0.216843
71125081	5.43082
71125082	2.99763
71125083	0.564441
71125084	0.680307
71125085	2.18657
71125086	0.100976
71125087	4.50389
71125088	4.27216
71125089	-0.130756
71125090	1.14377
71125091	3.69283
71125092	-0.0148898
71125093	2.99763
71125094	5.77842
71125095	-0.362488
71125096	7.40054
71125097	8.67507
71125098	-0.246622
71125099	9.37027
71125100	8.67507
71125101	-0.130756
71125102	7.28468
71125103	5.54669
71125104	3.46109
71125105	7.28468
71125106	5.66255
71125107	-1.28942
71125108	4.38802
71125109	9.37027
71125110	0.216843
71125111	7.28468
71125112	8.67507
71125113	0.448575
71125114	5.89428
71125115	7.40054
71125116	0.796173
71125117	7.28468
71125118	8.67507
71125119	4.50389
71125120	7.40054
71125121	8.67507
71125122	-0.130756
71125123	7.40054
71125124	7.28468
71125125	1.95483
71125126	8.67507
71125127	7.28468
71125128	-1.75288
71125129	7.28468
71125130	8.67507
71125131	2.4183
71125132	7.40054
71125133	7.40054
71125134	1.3755
71125135	7.28468
71125136	7.28468
71125137	-0.130756
71125138	8.67507
71125139	7.28468
71125140	1.14377
71125141	7.16881
71125142	7.16881
71125143	1.14377
71125144	7.16881
71125145	8.44334
71125146	9.13854
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71125352-71125495
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0965938)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71125352	8.72581
71125353	4.44222
71125354	9.50465
71125355	8.82316
71125356	2.00836
71125357	4.92899
71125358	6.1946
71125359	-1.88581
71125360	4.0528
71125361	4.0528
71125362	1.81365
71125363	8.82316
71125364	9.50465
71125365	1.22953
71125366	7.4602
71125367	8.92052
71125368	-0.0360787
71125369	9.50465
71125370	8.92052
71125371	2.59249
71125372	7.55756
71125373	9.50465
71125374	2.68984
71125375	8.92052
71125376	8.92052
71125377	2.39778
71125378	7.4602
71125379	8.92052
71125380	5.41576
71125381	2.39778
71125382	9.50465
71125383	0.645402
71125384	0.937465
71125385	4.63693
71125386	3.56603
71125387	6.48666
71125388	7.55756
71125389	1.13217
71125390	6.38931
71125391	7.55756
71125392	0.645402
71125393	3.76074
71125394	7.55756
71125395	0.15863
71125396	7.55756
71125397	3.95545
71125398	3.66339
71125399	9.50465
71125400	9.50465
71125401	1.03482
71125402	9.50465
71125403	7.55756
71125404	1.52159
71125405	9.50465
71125406	9.50465
71125407	0.15863
71125408	8.92052
71125409	7.16814
71125410	2.20307
71125411	4.63693
71125412	6.77872
71125413	2.7872
71125414	2.30043
71125415	9.50465
71125416	-0.0360787
71125417	9.50465
71125418	8.92052
71125419	0.15863
71125420	9.50465
71125421	8.92052
71125422	0.84011
71125423	9.50465
71125424	7.4602
71125425	0.84011
71125426	3.66339
71125427	9.50465
71125428	-0.328142
71125429	7.4602
71125430	8.92052
71125431	2.30043
71125432	2.39778
71125433	2.98191
71125434	1.13217
71125435	5.70783
71125436	7.55756
71125437	2.49513
71125438	8.92052
71125439	8.92052
71125440	9.50465
71125441	8.92052
71125442	7.16814
71125443	0.353339
71125444	8.92052
71125445	7.55756
71125446	-0.52285
71125447	7.07079
71125448	7.4602
71125449	2.98191
71125450	6.87608
71125451	7.16814
71125452	3.95545
71125453	9.50465
71125454	8.92052
71125455	1.7163
71125456	8.92052
71125457	7.55756
71125458	1.81365
71125459	2.98191
71125460	7.55756
71125461	4.63693
71125462	8.92052
71125463	8.92052
71125464	1.91101
71125465	6.48666
71125466	7.55756
71125467	1.42424
71125468	2.98191
71125469	7.55756
71125470	0.742756
71125471	8.92052
71125472	8.92052
71125473	0.450693
71125474	4.73428
71125475	6.48666
71125476	0.937465
71125477	8.92052
71125478	8.92052
71125479	0.353339
71125480	7.07079
71125481	9.50465
71125482	0.450693
71125483	7.07079
71125484	5.70783
71125485	-0.328142
71125486	5.31841
71125487	7.4602
71125488	-0.912268
71125489	9.50465
71125490	8.92052
71125491	1.81365
71125492	8.92052
71125493	5.70783
71125494	1.22953
71125495	7.65491
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71125664-71125713
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0965938)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71125664	2.00836
71125665	2.00836
71125666	1.7163
71125667	4.24751
71125668	2.10572
71125669	3.76074
71125670	1.32688
71125671	2.10572
71125672	2.00836
71125673	0.937465
71125674	1.42424
71125675	2.30043
71125676	2.39778
71125677	1.81365
71125678	2.00836
71125679	3.76074
71125680	1.32688
71125681	2.10572
71125682	4.63693
71125683	2.20307
71125684	2.20307
71125685	3.76074
71125686	2.00836
71125687	1.32688
71125688	4.63693
71125689	2.7872
71125690	2.59249
71125691	1.91101
71125692	3.17661
71125693	3.17661
71125694	1.03482
71125695	4.0528
71125696	4.0528
71125697	3.76074
71125698	4.0528
71125699	2.88455
71125700	2.00836
71125701	3.56603
71125702	3.66339
71125703	4.53957
71125704	2.49513
71125705	2.00836
71125706	1.7163
71125707	2.00836
71125708	3.27397
71125709	3.17661
71125710	1.91101
71125711	1.81365
71125712	2.39778
71125713	4.0528
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71126037-71126154
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0965938)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71126037	0.742756
71126038	7.75227
71126039	7.55756
71126040	0.645402
71126041	9.50465
71126042	8.92052
71126043	1.61894
71126044	9.50465
71126045	8.92052
71126046	0.937465
71126047	9.50465
71126048	9.50465
71126049	-0.0360787
71126050	7.55756
71126051	8.92052
71126052	2.30043
71126053	8.5311
71126054	8.5311
71126055	2.39778
71126056	2.20307
71126057	7.65491
71126058	1.32688
71126059	1.91101
71126060	4.92899
71126061	-0.230787
71126062	4.15016
71126063	5.31841
71126064	2.49513
71126065	8.92052
71126066	1.61894
71126067	0.450693
71126068	5.22106
71126069	7.07079
71126070	1.22953
71126071	7.36285
71126072	5.61047
71126073	-0.0360787
71126074	9.602
71126075	8.92052
71126076	2.7872
71126077	7.65491
71126078	5.80518
71126079	0.937465
71126080	7.65491
71126081	7.65491
71126082	0.548047
71126083	7.55756
71126084	5.80518
71126085	0.742756
71126086	7.07079
71126087	7.55756
71126088	1.03482
71126089	5.41576
71126090	4.63693
71126091	-0.52285
71126092	9.602
71126093	8.92052
71126094	2.20307
71126095	6.38931
71126096	6.97343
71126097	-0.133433
71126098	4.83164
71126099	7.65491
71126100	-0.230787
71126101	7.65491
71126102	7.65491
71126103	2.30043
71126104	2.88455
71126105	4.63693
71126106	0.645402
71126107	6.87608
71126108	7.16814
71126109	1.91101
71126110	4.73428
71126111	7.65491
71126112	1.91101
71126113	7.55756
71126114	8.92052
71126115	3.37132
71126116	7.55756
71126117	8.92052
71126118	0.353339
71126119	7.55756
71126120	7.65491
71126121	0.450693
71126122	7.65491
71126123	7.55756
71126124	-0.133433
71126125	4.63693
71126126	8.92052
71126127	0.645402
71126128	7.65491
71126129	6.29195
71126130	2.59249
71126131	9.602
71126132	8.92052
71126133	1.81365
71126134	7.55756
71126135	8.92052
71126136	2.30043
71126137	7.55756
71126138	8.92052
71126139	1.13217
71126140	7.55756
71126141	6.97343
71126142	3.17661
71126143	7.75227
71126144	7.65491
71126145	2.39778
71126146	8.92052
71126147	7.55756
71126148	-1.20433
71126149	5.31841
71126150	7.55756
71126151	1.32688
71126152	7.55756
71126153	8.92052
71126154	9.602
#	output date: 2024-12-19 23:47:14 UTC
#	chrom specified: chrX
#	position specified: 71126342-71126484
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.106398)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.soe.ucsc.edu/downloads.html
variableStep chrom=chrX span=1
71126342	7.56451
71126343	2.84612
71126344	7.56451
71126345	7.56451
71126346	1.34481
71126347	3.81124
71126348	7.67175
71126349	2.09546
71126350	8.85135
71126351	8.85135
71126352	1.55928
71126353	9.49476
71126354	7.56451
71126355	0.379685
71126356	1.45205
71126357	5.84873
71126358	7.67175
71126359	9.49476
71126360	8.85135
71126361	2.2027
71126362	7.56451
71126363	8.85135
71126364	5.41979
71126365	8.85135
71126366	7.56451
71126367	1.88099
71126368	8.85135
71126369	4.5619
71126370	-0.156496
71126371	8.85135
71126372	9.602
71126373	1.98823
71126374	7.67175
71126375	7.67175
71126376	2.09546
71126377	9.602
71126378	7.56451
71126379	1.55928
71126380	4.5619
71126381	4.77637
71126382	1.98823
71126383	9.602
71126384	9.602
71126385	1.13034
71126386	6.92109
71126387	5.84873
71126388	6.27768
71126389	7.67175
71126390	7.56451
71126391	-1.87228
71126392	7.67175
71126393	8.85135
71126394	1.13034
71126395	7.56451
71126396	7.02833
71126397	1.98823
71126398	3.16783
71126399	7.67175
71126400	1.55928
71126401	7.56451
71126402	7.56451
71126403	1.34481
71126404	2.41717
71126405	7.67175
71126406	2.73888
71126407	9.602
71126408	4.77637
71126409	0.379685
71126410	7.56451
71126411	7.02833
71126412	1.98823
71126413	7.56451
71126414	8.85135
71126415	0.165213
71126416	4.45466
71126417	7.67175
71126418	0.915866
71126419	7.56451
71126420	8.85135
71126421	5.41979
71126422	5.84873
71126423	7.67175
71126424	2.52441
71126425	7.13557
